date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2005-01-19 10:00:00,-8.0,84,5.7,170,70,0,70
2005-01-19 11:00:00,-8.0,84,5.7,170,78,0,78
2005-01-19 12:00:00,-8.0,92,4.1,170,81,0,81
2005-01-19 13:00:00,-7.0,84,5.7,190,84,0,84
2005-01-19 14:00:00,-6.0,84,5.7,190,87,0,87
2005-01-19 15:00:00,-5.7,82,4.9,190,83,0,83
2005-01-19 16:00:00,-6.0,84,4.1,180,143,114,111
2005-01-19 17:00:00,-5.0,77,3.6,180,72,192,48
2005-01-19 18:00:00,-5.0,71,3.1,180,0,0,0
2005-01-19 19:00:00,-4.0,65,3.1,200,0,0,0
2005-01-19 20:00:00,-4.0,77,3.1,190,0,0,0
2005-01-19 21:00:00,-4.0,77,2.6,200,0,0,0
2005-01-19 22:00:00,-4.0,71,2.1,190,0,0,0
2005-01-19 23:00:00,-4.0,77,1.5,200,0,0,0
2005-01-20 00:00:00,-4.0,77,2.1,190,0,0,0
2005-01-20 01:00:00,-4.0,84,0.0,0,0,0,0
2005-01-20 02:00:00,-4.0,77,0.0,0,0,0,0
2005-01-20 03:00:00,-4.0,77,0.0,0,0,0,0
2005-01-20 04:00:00,-4.0,77,0.0,0,0,0,0
2005-01-20 05:00:00,-3.0,84,1.5,40,0,0,0
2005-01-20 06:00:00,-1.0,71,5.1,300,0,0,0
2005-01-20 07:00:00,-1.0,60,4.1,300,0,0,0
2005-01-20 08:00:00,-1.0,66,5.1,300,0,0,0
2005-01-20 09:00:00,-1.0,66,5.1,300,28,0,28
2005-01-20 10:00:00,-1.0,66,1.5,290,169,94,138
2005-01-20 11:00:00,1.0,61,4.1,270,201,49,180
2005-01-20 12:00:00,1.0,56,3.6,280,452,466,222
2005-01-20 13:00:00,2.0,52,5.7,310,276,84,233
2005-01-20 14:00:00,2.0,52,4.1,300,447,566,174
2005-01-20 15:00:00,2.0,48,4.6,330,261,212,176
2005-01-20 16:00:00,1.0,51,2.1,340,128,57,111
2005-01-20 17:00:00,0.0,51,2.1,360,46,30,42
2005-01-20 18:00:00,-1.0,55,2.1,360,0,0,0
2005-01-20 19:00:00,-1.0,55,2.1,350,0,0,0
2005-01-20 20:00:00,-1.0,50,1.5,360,0,0,0
2005-01-20 21:00:00,-2.0,50,2.1,350,0,0,0
2005-01-20 22:00:00,-2.0,46,1.5,20,0,0,0
2005-01-20 23:00:00,-2.0,50,0.0,0,0,0,0
2005-01-21 00:00:00,-3.0,55,0.0,0,0,0,0
2005-01-21 01:00:00,-3.0,60,0.0,0,0,0,0
2005-01-21 02:00:00,-3.0,55,2.1,340,0,0,0
2005-01-21 03:00:00,-3.0,55,0.0,0,0,0,0
2005-01-21 04:00:00,-4.0,54,4.6,350,0,0,0
2005-01-21 05:00:00,-5.0,54,3.6,20,0,0,0
2005-01-21 06:00:00,-6.0,54,2.1,20,0,0,0
2005-01-21 07:00:00,-7.0,59,2.6,30,0,0,0
2005-01-21 08:00:00,-8.0,53,3.6,40,2,117,1
2005-01-21 09:00:00,-7.0,54,2.6,20,156,576,54
2005-01-21 10:00:00,-6.0,49,4.1,50,309,767,62
2005-01-21 11:00:00,-5.0,49,3.1,360,427,832,67
2005-01-21 12:00:00,-4.0,34,5.1,320,502,858,73
2005-01-21 13:00:00,-3.2,31,4.9,320,522,864,75
2005-01-21 14:00:00,-3.0,29,4.6,320,482,845,71
2005-01-21 15:00:00,-3.0,32,2.1,10,383,782,65
2005-01-21 16:00:00,-3.8,33,2.1,360,251,704,50
2005-01-21 17:00:00,-5.0,34,2.1,350,89,469,28
2005-01-21 18:00:00,-6.0,37,2.1,360,0,0,0
2005-01-21 19:00:00,-7.0,45,2.6,50,0,0,0
2005-01-21 20:00:00,-8.0,49,1.5,40,0,0,0
2005-01-21 21:00:00,-9.0,53,1.5,40,0,0,0
2005-01-21 22:00:00,-11.0,63,0.0,0,0,0,0
2005-01-21 23:00:00,-10.0,48,0.0,0,0,0,0
2005-01-22 00:00:00,-11.0,58,0.0,0,0,0,0
2005-01-22 01:00:00,-11.0,63,0.0,0,0,0,0
2005-01-22 02:00:00,-11.0,76,1.5,80,0,0,0
2005-01-22 03:00:00,-10.0,58,0.0,0,0,0,0
2005-01-22 04:00:00,-10.0,64,1.5,100,0,0,0
2005-01-22 05:00:00,-9.0,64,2.6,110,0,0,0
2005-01-22 06:00:00,-9.1,71,2.6,130,0,0,0
2005-01-22 07:00:00,-9.0,77,2.6,150,0,0,0
2005-01-22 08:00:00,-8.0,58,5.1,140,1,0,1
2005-01-22 09:00:00,-9.0,84,4.6,140,45,0,45
2005-01-22 10:00:00,-8.5,79,4.6,150,49,0,49
2005-01-22 11:00:00,-8.0,77,4.6,150,71,0,71
2005-01-22 12:00:00,-7.0,77,2.6,190,81,0,81
2005-01-22 13:00:00,-8.0,100,3.1,150,84,0,84
2005-01-22 14:00:00,-7.0,92,3.1,150,81,0,81
2005-01-22 15:00:00,-7.0,100,2.6,140,67,0,67
2005-01-22 16:00:00,-6.3,95,1.3,70,77,0,77
2005-01-22 17:00:00,-6.0,92,0.0,0,51,51,44
2005-01-22 18:00:00,-6.0,100,0.0,0,0,0,0
2005-01-22 19:00:00,-6.0,92,2.1,10,0,0,0
2005-01-22 20:00:00,-7.0,92,2.6,350,0,0,0
2005-01-22 21:00:00,-8.0,92,2.1,350,0,0,0
2005-01-22 22:00:00,-9.0,100,1.5,10,0,0,0
2005-01-22 23:00:00,-9.0,100,4.1,320,0,0,0
2005-01-23 00:00:00,-8.0,92,5.1,310,0,0,0
2005-01-23 01:00:00,-7.0,84,9.8,290,0,0,0
2005-01-23 02:00:00,-7.0,64,8.7,300,0,0,0
2005-01-23 03:00:00,-9.0,64,10.8,300,0,0,0
2005-01-23 04:00:00,-9.0,64,7.7,300,0,0,0
2005-01-23 05:00:00,-11.0,84,10.8,310,0,0,0
2005-01-23 06:00:00,-11.0,70,15.4,320,0,0,0
2005-01-23 07:00:00,-11.0,63,14.4,310,0,0,0
2005-01-23 08:00:00,-11.0,63,11.3,310,2,52,1
2005-01-23 09:00:00,-11.0,58,10.8,320,127,238,84
2005-01-23 10:00:00,-11.0,63,10.8,320,161,63,141
2005-01-23 11:00:00,-10.0,58,10.3,310,433,630,157
2005-01-23 12:00:00,-9.0,58,10.3,320,514,877,71
2005-01-23 13:00:00,-7.0,54,11.3,330,522,660,176
2005-01-23 14:00:00,-7.0,54,9.3,330,273,101,223
2005-01-23 15:00:00,-7.0,54,7.2,330,401,630,140
2005-01-23 16:00:00,-7.3,51,8.5,320,262,734,47
2005-01-23 17:00:00,-8.0,49,9.8,310,95,484,28
2005-01-23 18:00:00,-8.0,49,8.2,310,0,0,0
2005-01-23 19:00:00,-8.0,49,7.7,310,0,0,0
2005-01-23 20:00:00,-8.6,48,6.8,310,0,0,0
2005-01-23 21:00:00,-9.3,49,5.9,320,0,0,0
2005-01-23 22:00:00,-9.8,49,5.0,320,0,0,0
2005-01-23 23:00:00,-10.0,48,4.1,320,0,0,0
2005-01-24 00:00:00,-9.4,46,4.3,310,0,0,0
2005-01-24 01:00:00,-8.7,47,6.0,280,0,0,0
2005-01-24 02:00:00,-8.6,41,6.2,280,0,0,0
2005-01-24 03:00:00,-9.4,41,6.1,270,0,0,0
2005-01-24 04:00:00,-8.8,42,4.0,260,0,0,0
2005-01-24 05:00:00,-9.6,48,5.7,260,0,0,0
2005-01-24 06:00:00,-9.5,44,5.9,240,0,0,0
2005-01-24 07:00:00,-9.4,42,4.3,90,0,0,0
2005-01-24 08:00:00,-9.4,44,3.1,230,2,8,1
2005-01-24 09:00:00,-9.1,43,3.2,190,90,35,84
2005-01-24 10:00:00,-8.9,43,3.3,160,196,157,144
2005-01-24 11:00:00,-7.3,38,1.7,190,440,581,183
2005-01-24 12:00:00,-6.1,39,1.4,170,235,42,214
2005-01-24 13:00:00,-5.0,41,2.1,190,330,156,248
2005-01-24 14:00:00,-4.0,41,1.5,170,93,0,93
2005-01-24 15:00:00,-6.0,77,3.1,160,128,0,128
2005-01-24 16:00:00,-5.7,79,2.3,120,41,0,41
2005-01-24 17:00:00,-5.7,82,1.6,80,100,295,58
2005-01-24 18:00:00,-6.2,87,0.8,40,0,0,0
2005-01-24 19:00:00,-6.0,92,0.0,0,0,0,0
2005-01-24 20:00:00,-6.0,84,1.5,180,0,0,0
2005-01-24 21:00:00,-6.0,84,2.1,240,0,0,0
2005-01-24 22:00:00,-3.0,50,4.1,310,0,0,0
2005-01-24 23:00:00,-3.0,60,4.6,310,0,0,0
2005-01-25 00:00:00,-3.0,60,4.6,310,0,0,0
2005-01-25 01:00:00,-3.0,65,4.1,300,0,0,0
2005-01-25 02:00:00,-3.0,65,6.2,300,0,0,0
2005-01-25 03:00:00,-3.0,65,4.6,310,0,0,0
2005-01-25 04:00:00,-2.0,65,4.1,300,0,0,0
2005-01-25 05:00:00,-2.0,65,5.1,300,0,0,0
2005-01-25 06:00:00,-2.0,65,1.5,280,0,0,0
2005-01-25 07:00:00,-2.0,65,0.0,0,0,0,0
2005-01-25 08:00:00,-2.4,71,1.3,300,3,84,2
2005-01-25 09:00:00,-2.0,71,2.6,230,170,354,104
2005-01-25 10:00:00,-2.0,65,3.6,180,203,176,144
2005-01-25 11:00:00,0.0,55,1.5,270,343,348,188
2005-01-25 12:00:00,1.0,56,1.5,250,520,737,143
2005-01-25 13:00:00,1.0,67,2.6,290,540,798,116
2005-01-25 14:00:00,2.0,62,0.0,0,453,572,167
2005-01-25 15:00:00,3.0,58,2.1,240,401,730,93
2005-01-25 16:00:00,2.7,55,1.8,200,268,723,51
2005-01-25 17:00:00,2.0,52,1.5,150,105,530,28
2005-01-25 18:00:00,1.0,56,2.1,160,0,0,0
2005-01-25 19:00:00,1.0,56,2.1,160,0,0,0
2005-01-25 20:00:00,1.0,56,1.5,170,0,0,0
2005-01-25 21:00:00,1.0,56,1.5,130,0,0,0
2005-01-25 22:00:00,0.0,66,1.5,140,0,0,0
2005-01-25 23:00:00,-1.0,66,0.0,0,0,0,0
2005-01-26 00:00:00,-1.0,66,1.5,150,0,0,0
2005-01-26 01:00:00,-1.0,71,1.5,150,0,0,0
2005-01-26 02:00:00,-1.0,73,1.5,160,0,0,0
2005-01-26 03:00:00,0.0,66,1.5,160,0,0,0
2005-01-26 04:00:00,-2.0,71,0.0,0,0,0,0
2005-01-26 05:00:00,-2.0,71,0.0,0,0,0,0
2005-01-26 06:00:00,-2.0,78,0.0,0,0,0,0
2005-01-26 07:00:00,-2.0,71,0.0,0,0,0,0
2005-01-26 08:00:00,-2.0,71,0.0,0,3,31,2
2005-01-26 09:00:00,-1.0,78,0.0,0,107,125,83
2005-01-26 10:00:00,1.0,67,0.0,0,105,0,105
2005-01-26 11:00:00,2.0,67,0.0,0,252,110,203
2005-01-26 12:00:00,6.0,55,0.0,0,527,683,174
2005-01-26 13:00:00,7.0,52,0.0,0,552,864,90
2005-01-26 14:00:00,7.0,56,0.0,0,483,536,212
2005-01-26 15:00:00,8.0,57,1.5,360,95,0,95
2005-01-26 16:00:00,9.0,57,4.1,340,274,494,124
2005-01-26 17:00:00,8.0,61,2.1,340,106,517,29
2005-01-26 18:00:00,7.0,56,2.6,330,0,0,0
2005-01-26 19:00:00,5.0,70,1.5,360,0,0,0
2005-01-26 20:00:00,4.0,75,6.2,340,0,0,0
2005-01-26 21:00:00,2.0,80,3.6,360,0,0,0
2005-01-26 22:00:00,1.0,72,3.1,360,0,0,0
2005-01-26 23:00:00,-1.0,66,2.6,360,0,0,0
2005-01-27 00:00:00,-1.0,60,2.6,10,0,0,0
2005-01-27 01:00:00,-2.0,60,3.6,360,0,0,0
2005-01-27 02:00:00,-3.0,60,6.7,340,0,0,0
2005-01-27 03:00:00,-6.0,59,5.1,340,0,0,0
2005-01-27 04:00:00,-7.1,59,5.1,340,0,0,0
2005-01-27 05:00:00,-8.0,58,5.1,340,0,0,0
2005-01-27 06:00:00,-9.0,64,3.1,340,0,0,0
2005-01-27 07:00:00,-9.0,64,4.6,330,0,0,0
2005-01-27 08:00:00,-9.5,60,5.0,310,5,151,2
2005-01-27 09:00:00,-9.0,59,4.6,300,168,587,56
2005-01-27 10:00:00,-7.5,49,5.2,100,321,758,63
2005-01-27 11:00:00,-7.0,51,4.3,280,452,849,69
2005-01-27 12:00:00,-5.0,40,4.4,260,533,888,71
2005-01-27 13:00:00,-4.0,37,4.1,250,552,888,73
2005-01-27 14:00:00,-4.0,34,3.6,240,518,882,69
2005-01-27 15:00:00,-3.5,33,4.2,70,419,831,62
2005-01-27 16:00:00,-3.5,33,5.0,30,275,719,53
2005-01-27 17:00:00,-4.6,35,3.5,10,111,534,29
2005-01-27 18:00:00,-6.0,34,3.6,350,0,0,0
2005-01-27 19:00:00,-6.0,34,3.1,360,0,0,0
2005-01-27 20:00:00,-7.0,37,2.1,10,0,0,0
2005-01-27 21:00:00,-7.0,37,1.5,350,0,0,0
2005-01-27 22:00:00,-7.0,34,1.5,350,0,0,0
2005-01-27 23:00:00,-8.0,40,1.5,20,0,0,0
2005-01-28 00:00:00,-9.0,44,2.1,360,0,0,0
2005-01-28 01:00:00,-9.0,40,1.5,20,0,0,0
2005-01-28 02:00:00,-10.0,44,0.0,0,0,0,0
2005-01-28 03:00:00,-10.0,44,2.1,360,0,0,0
2005-01-28 04:00:00,-11.0,53,1.5,360,0,0,0
2005-01-28 05:00:00,-11.0,53,0.0,0,0,0,0
2005-01-28 06:00:00,-12.0,57,1.5,350,0,0,0
2005-01-28 07:00:00,-12.0,57,1.5,30,0,0,0
2005-01-28 08:00:00,-12.0,52,2.6,10,5,171,2
2005-01-28 09:00:00,-11.0,48,2.1,20,176,641,52
2005-01-28 10:00:00,-9.0,40,3.6,360,327,764,66
2005-01-28 11:00:00,-8.0,44,2.1,30,452,837,71
2005-01-28 12:00:00,-7.0,37,2.6,10,539,894,71
2005-01-28 13:00:00,-5.0,34,2.1,10,558,894,73
2005-01-28 14:00:00,-4.0,29,1.5,10,518,870,72
2005-01-28 15:00:00,-3.0,26,1.5,50,425,837,61
2005-01-28 16:00:00,-3.0,28,0.8,30,280,725,54
2005-01-28 17:00:00,-3.3,29,0.0,0,117,557,29
2005-01-28 18:00:00,-4.0,31,0.0,0,0,0,0
2005-01-28 19:00:00,-7.0,45,0.0,0,0,0,0
2005-01-28 20:00:00,-7.0,45,0.0,0,0,0,0
2005-01-28 21:00:00,-8.0,58,0.0,0,0,0,0
2005-01-28 22:00:00,-8.0,58,0.0,0,0,0,0
2005-01-28 23:00:00,-8.0,58,0.0,0,0,0,0
2005-01-29 00:00:00,-9.0,70,0.0,0,0,0,0
2005-01-29 01:00:00,-11.0,84,0.0,0,0,0,0
2005-01-29 02:00:00,-10.0,76,0.0,0,0,0,0
2005-01-29 03:00:00,-11.0,84,0.0,0,0,0,0
2005-01-29 04:00:00,-11.0,84,0.0,0,0,0,0
2005-01-29 05:00:00,-11.4,84,0.0,0,0,0,0
2005-01-29 06:00:00,-12.0,83,0.0,0,0,0,0
2005-01-29 07:00:00,-12.0,83,0.0,0,0,0,0
2005-01-29 08:00:00,-11.0,84,0.0,0,6,172,2
2005-01-29 09:00:00,-8.2,60,1.3,90,174,618,53
2005-01-29 10:00:00,-5.1,43,2.6,180,334,789,61
2005-01-29 11:00:00,-2.0,32,3.6,160,458,849,69
2005-01-29 12:00:00,-1.0,27,4.6,180,539,882,74
2005-01-29 13:00:00,0.0,25,4.1,150,564,900,72
2005-01-29 14:00:00,2.0,21,4.1,160,524,685,170
2005-01-29 15:00:00,2.0,21,3.6,180,252,124,197
2005-01-29 16:00:00,2.0,21,3.6,180,224,305,127
2005-01-29 17:00:00,2.0,26,3.1,170,42,0,42
2005-01-29 18:00:00,-1.0,60,3.1,220,0,0,0
2005-01-29 19:00:00,-2.0,85,3.6,180,0,0,0
2005-01-29 20:00:00,-2.0,92,2.6,170,0,0,0
2005-01-29 21:00:00,-2.0,92,3.1,190,0,0,0
2005-01-29 22:00:00,-2.0,92,3.1,190,0,0,0
2005-01-29 23:00:00,-2.0,92,2.6,170,0,0,0
2005-01-30 00:00:00,-2.0,92,0.0,0,0,0,0
2005-01-30 01:00:00,-2.0,92,0.0,0,0,0,0
2005-01-30 02:00:00,-2.0,92,0.0,0,0,0,0
2005-01-30 03:00:00,-2.0,100,0.0,0,0,0,0
2005-01-30 04:00:00,-2.0,100,0.0,0,0,0,0
2005-01-30 05:00:00,-1.0,92,0.0,0,0,0,0
2005-01-30 06:00:00,-2.0,100,0.0,0,0,0,0
2005-01-30 07:00:00,-2.0,100,2.1,350,0,0,0
2005-01-30 08:00:00,-2.0,100,1.5,360,4,49,3
2005-01-30 09:00:00,-1.7,97,2.1,360,113,171,79
2005-01-30 10:00:00,-1.0,92,2.6,360,69,0,69
2005-01-30 11:00:00,0.2,87,1.5,360,77,0,77
2005-01-30 12:00:00,0.4,81,2.1,360,545,604,224
2005-01-30 13:00:00,1.0,79,2.1,360,570,708,180
2005-01-30 14:00:00,1.0,79,2.1,340,151,0,151
2005-01-30 15:00:00,2.0,73,3.6,320,431,637,149
2005-01-30 16:00:00,2.0,67,4.6,330,292,755,50
2005-01-30 17:00:00,1.0,67,2.1,330,123,567,29
2005-01-30 18:00:00,1.0,61,3.1,330,0,0,0
2005-01-30 19:00:00,2.0,52,3.1,340,0,0,0
2005-01-30 20:00:00,1.0,56,2.1,340,0,0,0
2005-01-30 21:00:00,1.0,56,3.6,330,0,0,0
2005-01-30 22:00:00,1.0,51,1.5,350,0,0,0
2005-01-30 23:00:00,-2.0,65,0.0,0,0,0,0
2005-01-31 00:00:00,-1.0,50,0.0,0,0,0,0
2005-01-31 01:00:00,-1.0,50,2.1,350,0,0,0
2005-01-31 02:00:00,-2.0,55,2.1,350,0,0,0
2005-01-31 03:00:00,-2.0,55,1.5,360,0,0,0
2005-01-31 04:00:00,-2.0,60,2.6,10,0,0,0
2005-01-31 05:00:00,-3.0,60,2.1,360,0,0,0
2005-01-31 06:00:00,-4.0,65,1.5,360,0,0,0
2005-01-31 07:00:00,-6.0,77,1.5,350,0,0,0
2005-01-31 08:00:00,-4.0,65,1.5,360,6,53,4
2005-01-31 09:00:00,-2.0,60,2.1,350,129,178,93
2005-01-31 10:00:00,0.0,55,2.6,350,340,657,108
2005-01-31 11:00:00,1.0,51,2.6,10,464,843,72
2005-01-31 12:00:00,2.0,52,1.5,10,551,894,73
2005-01-31 13:00:00,2.0,52,2.1,50,576,906,73
2005-01-31 14:00:00,3.0,49,2.1,360,536,888,70
2005-01-31 15:00:00,3.0,49,2.6,320,437,838,63
2005-01-31 16:00:00,3.0,49,1.5,360,292,744,51
2005-01-31 17:00:00,2.0,52,1.5,340,124,548,31
2005-01-31 18:00:00,0.7,56,1.5,350,0,0,0
2005-01-31 19:00:00,0.0,60,1.5,350,0,0,0
2005-01-31 20:00:00,-2.0,78,0.0,0,0,0,0
2005-01-31 21:00:00,-3.0,77,0.0,0,0,0,0
2005-01-31 22:00:00,-3.7,77,0.2,0,0,0,0
2005-01-31 23:00:00,-4.4,92,0.4,0,0,0,0
2005-02-01 00:00:00,-5.2,84,0.6,0,0,0,0
1996-02-01 01:00:00,-6.0,38,0.9,360,0,0,0
1996-02-01 02:00:00,-6.8,40,1.1,350,0,0,0
1996-02-01 03:00:00,-7.5,40,1.3,360,0,0,0
1996-02-01 04:00:00,-8.4,40,1.5,20,0,0,0
1996-02-01 05:00:00,-8.9,44,0.0,0,0,0,0
1996-02-01 06:00:00,-8.9,44,0.0,0,0,0,0
1996-02-01 07:00:00,-9.5,49,0.0,0,0,0,0
1996-02-01 08:00:00,-8.9,52,0.0,0,9,4,8
1996-02-01 09:00:00,-5.6,35,1.5,150,53,0,53
1996-02-01 10:00:00,-3.9,34,2.0,170,148,56,128
1996-02-01 11:00:00,-3.9,34,2.0,220,141,0,141
1996-02-01 12:00:00,-3.9,32,2.0,200,165,0,165
1996-02-01 13:00:00,-2.8,32,4.1,180,172,0,172
1996-02-01 14:00:00,-2.8,32,3.0,220,162,0,162
1996-02-01 15:00:00,-3.4,36,1.5,190,135,0,135
1996-02-01 16:00:00,-3.4,36,2.0,200,93,0,93
1996-02-01 17:00:00,-3.4,36,3.0,180,43,0,43
1996-02-01 18:00:00,-4.5,44,2.0,180,3,0,3
1996-02-01 19:00:00,-5.0,50,3.0,180,0,0,0
1996-02-01 20:00:00,-4.5,46,0.0,0,0,0,0
1996-02-01 21:00:00,-3.9,39,2.0,210,0,0,0
1996-02-01 22:00:00,-3.9,41,2.0,190,0,0,0
1996-02-01 23:00:00,-3.9,39,0.0,0,0,0,0
1996-02-02 00:00:00,-3.9,41,0.0,0,0,0,0
1996-02-02 01:00:00,-5.6,59,0.0,0,0,0,0
1996-02-02 02:00:00,-5.6,59,0.0,0,0,0,0
1996-02-02 03:00:00,-5.6,55,0.0,0,0,0,0
1996-02-02 04:00:00,-5.0,58,0.0,0,0,0,0
1996-02-02 05:00:00,-5.0,56,0.0,0,0,0,0
1996-02-02 06:00:00,-5.0,58,0.0,0,0,0,0
1996-02-02 07:00:00,-3.9,53,0.0,0,0,0,0
1996-02-02 08:00:00,-3.4,46,1.5,350,8,0,8
1996-02-02 09:00:00,-2.8,48,3.0,340,49,0,49
1996-02-02 10:00:00,-2.8,44,4.1,350,98,0,98
1996-02-02 11:00:00,-2.8,40,5.1,350,137,0,137
1996-02-02 12:00:00,-2.8,38,4.1,340,162,0,162
1996-02-02 13:00:00,-2.8,40,2.5,350,169,0,169
1996-02-02 14:00:00,-2.8,38,3.6,20,158,0,158
1996-02-02 15:00:00,-3.9,39,3.0,360,131,0,131
1996-02-02 16:00:00,-3.9,39,3.6,10,89,0,89
1996-02-02 17:00:00,-5.6,50,5.1,360,39,0,39
1996-02-02 18:00:00,-6.7,55,3.0,360,3,0,3
1996-02-02 19:00:00,-6.7,55,3.6,340,0,0,0
1996-02-02 20:00:00,-6.7,50,4.1,350,0,0,0
1996-02-02 21:00:00,-7.3,56,3.6,360,0,0,0
1996-02-02 22:00:00,-7.8,58,4.1,360,0,0,0
1996-02-02 23:00:00,-8.4,58,5.1,350,0,0,0
1996-02-03 00:00:00,-9.5,64,5.1,340,0,0,0
1996-02-03 01:00:00,-8.9,58,5.6,350,0,0,0
1996-02-03 02:00:00,-8.9,58,5.1,350,0,0,0
1996-02-03 03:00:00,-8.9,58,6.1,340,0,0,0
1996-02-03 04:00:00,-9.5,58,3.6,350,0,0,0
1996-02-03 05:00:00,-9.5,52,3.0,10,0,0,0
1996-02-03 06:00:00,-10.0,54,2.0,20,0,0,0
1996-02-03 07:00:00,-10.0,49,5.1,350,0,0,0
1996-02-03 08:00:00,-10.0,49,4.6,350,8,0,8
1996-02-03 09:00:00,-10.0,46,5.6,350,75,44,66
1996-02-03 10:00:00,-8.4,40,5.1,340,174,43,158
1996-02-03 11:00:00,-7.8,38,4.6,340,138,0,138
1996-02-03 12:00:00,-7.8,36,6.6,340,163,0,163
1996-02-03 13:00:00,-7.8,33,5.6,340,170,0,170
1996-02-03 14:00:00,-7.3,35,6.1,330,76,0,75
1996-02-03 15:00:00,-7.8,34,5.1,350,218,46,197
1996-02-03 16:00:00,-8.4,34,5.1,330,90,0,90
1996-02-03 17:00:00,-8.4,34,3.6,340,40,0,40
1996-02-03 18:00:00,-8.4,34,2.5,350,4,0,4
1996-02-03 19:00:00,-8.9,34,4.1,350,0,0,0
1996-02-03 20:00:00,-9.5,38,4.1,330,0,0,0
1996-02-03 21:00:00,-9.5,36,5.6,330,0,0,0
1996-02-03 22:00:00,-10.0,35,5.1,330,0,0,0
1996-02-03 23:00:00,-10.6,37,6.6,330,0,0,0
1996-02-04 00:00:00,-10.6,36,5.1,320,0,0,0
1996-02-04 01:00:00,-11.2,35,4.6,330,0,0,0
1996-02-04 02:00:00,-11.7,37,4.1,330,0,0,0
1996-02-04 03:00:00,-12.3,37,3.6,330,0,0,0
1996-02-04 04:00:00,-12.3,37,4.1,330,0,0,0
1996-02-04 05:00:00,-11.7,37,4.1,330,0,0,0
1996-02-04 06:00:00,-12.3,39,3.6,330,0,0,0
1996-02-04 07:00:00,-12.8,37,3.6,340,0,0,0
1996-02-04 08:00:00,-12.8,39,4.6,320,30,329,9
1996-02-04 09:00:00,-12.3,37,5.1,320,164,560,46
1996-02-04 10:00:00,-11.7,35,6.1,320,361,902,34
1996-02-04 11:00:00,-10.6,34,5.1,330,503,967,42
1996-02-04 12:00:00,-10.0,34,6.1,350,591,997,47
1996-02-04 13:00:00,-10.0,30,6.1,330,618,1005,49
1996-02-04 14:00:00,-10.0,32,5.6,310,580,995,46
1996-02-04 15:00:00,-9.5,30,4.1,320,481,962,41
1996-02-04 16:00:00,-9.5,29,4.6,350,331,889,32
1996-02-04 17:00:00,-10.0,29,3.6,340,151,720,21
1996-02-04 18:00:00,-12.3,31,3.0,340,15,232,4
1996-02-04 19:00:00,-12.3,33,4.1,330,0,0,0
1996-02-04 20:00:00,-13.4,35,5.1,320,0,0,0
1996-02-04 21:00:00,-13.9,36,4.6,340,0,0,0
1996-02-04 22:00:00,-13.4,37,4.1,340,0,0,0
1996-02-04 23:00:00,-14.5,38,3.0,330,0,0,0
1996-02-05 00:00:00,-16.2,40,2.5,310,0,0,0
1996-02-05 01:00:00,-15.6,43,1.5,290,0,0,0
1996-02-05 02:00:00,-15.0,40,0.0,0,0,0,0
1996-02-05 03:00:00,-15.6,43,0.0,0,0,0,0
1996-02-05 04:00:00,-16.7,45,0.0,0,0,0,0
1996-02-05 05:00:00,-15.0,43,3.0,310,0,0,0
1996-02-05 06:00:00,-14.5,38,3.0,310,0,0,0
1996-02-05 07:00:00,-15.6,36,1.5,260,0,0,0
1996-02-05 08:00:00,-15.6,40,2.0,280,27,235,11
1996-02-05 09:00:00,-13.4,39,0.0,0,179,666,35
1996-02-05 10:00:00,-11.2,34,0.0,0,345,808,49
1996-02-05 11:00:00,-8.4,29,2.5,200,503,923,59
1996-02-05 12:00:00,-7.3,28,2.0,250,549,843,85
1996-02-05 13:00:00,-7.3,27,3.6,170,530,788,80
1996-02-05 14:00:00,-6.7,28,4.1,230,447,530,160
1996-02-05 15:00:00,-6.7,28,3.0,210,415,672,105
1996-02-05 16:00:00,-6.7,31,3.6,190,303,645,83
1996-02-05 17:00:00,-6.2,28,3.6,210,122,357,56
1996-02-05 18:00:00,-8.2,32,2.6,200,13,70,10
1996-02-05 19:00:00,-9.5,36,1.5,190,0,0,0
1996-02-05 20:00:00,-10.0,38,0.0,0,0,0,0
1996-02-05 21:00:00,-11.7,39,1.5,300,0,0,0
1996-02-05 22:00:00,-11.7,39,1.5,260,0,0,0
1996-02-05 23:00:00,-11.2,39,0.0,0,0,0,0
1996-02-06 00:00:00,-15.6,43,0.0,0,0,0,0
1996-02-06 01:00:00,-16.2,38,0.0,0,0,0,0
1996-02-06 02:00:00,-10.6,40,2.5,320,0,0,0
1996-02-06 03:00:00,-12.3,41,3.0,300,0,0,0
1996-02-06 04:00:00,-14.5,43,2.5,280,0,0,0
1996-02-06 05:00:00,-13.4,43,1.5,100,0,0,0
1996-02-06 06:00:00,-10.0,38,0.0,0,0,0,0
1996-02-06 07:00:00,-14.5,48,0.0,0,0,0,0
1996-02-06 08:00:00,-7.3,40,3.6,280,33,180,21
1996-02-06 09:00:00,-5.0,35,5.6,300,200,550,80
1996-02-06 10:00:00,-3.4,32,2.0,290,133,142,80
1996-02-06 11:00:00,-2.8,32,4.1,290,392,344,225
1996-02-06 12:00:00,-1.7,31,2.5,300,387,489,116
1996-02-06 13:00:00,-0.6,30,4.6,290,366,352,163
